#{"t_start": 1734956129.3670402, "env_id": "None"}
r,l,t
-1199.729595,601,5566.916812
-1181.723852,601,5569.886413
-1200.118025,601,5572.735638
395.43669,240,5574.779043
-1159.495249,601,5577.699546
-10.141671,62,5577.827939
-1244.59075,601,5580.683095
-62.915839,189,5581.079922
-13.368023,67,5582.925336
-3.703496,25,5582.964267
-1109.973211,601,5585.983675
-1237.261928,601,5588.913936
-1245.763811,601,5591.867895
-1233.684058,601,5594.66836
-1155.629486,601,5597.446617
499.101963,13,5597.460337
-1202.808139,601,5602.037863
437.846105,169,5602.3741
-7.415127,45,5602.461884
485.67216,81,5602.641377
-1200.016579,601,5605.54832
498.049401,12,5605.560419
493.586133,49,5607.337125
-12.552112,73,5607.459921
-1208.376683,601,5610.335459
-1174.303082,601,5613.118354
488.748861,69,5613.265289
-1163.112188,601,5616.201425
-1222.432389,601,5620.793018
-1134.790489,601,5623.655677
-1140.397478,601,5626.702682
-1.711514,12,5626.716664
-1223.918428,601,5629.680029
-1135.308394,601,5632.649197
-1135.804597,601,5635.63079
-1185.476889,601,5640.001499
-1270.45025,601,5642.962343
481.112764,95,5643.161886
495.49339,34,5643.247123
-1138.091895,601,5646.220961
-32.725794,117,5646.486056
-1188.27864,601,5650.998937
-0.4414,9,5651.030641
461.395543,131,5651.288758
-1123.246857,601,5654.247814
-1194.448659,601,5657.187369
-19.772748,91,5657.373902
-16.17451,74,5659.210791
-1161.216027,601,5662.238777
-6.869341,50,5662.34144
-34.57993,129,5662.626066
-1147.127693,601,5665.54756
-17.324328,79,5665.724184
-1113.910176,601,5670.453345
-1126.165283,601,5673.482563
493.1141,53,5673.591171
-1152.082709,601,5676.605234
-14.289124,74,5676.770499
-1190.009094,601,5679.567707
489.787139,58,5679.686237
-1226.818126,601,5684.499486
-1.139314,14,5684.516635
-1131.903563,601,5687.455078
-1192.444199,601,5690.306201
-437.936758,490,5692.954519
496.314466,22,5692.976096
-1219.368701,601,5695.842165
-1184.657824,601,5698.726054
497.784009,15,5698.763447
-13.562934,71,5698.914419
-1184.018677,601,5703.703831
466.389812,115,5703.933001
498.198944,23,5703.975467
-1163.848412,601,5706.878628
-53.716311,168,5707.2143
-1146.143179,601,5711.764366
-1173.698802,601,5714.050175
-18.679351,88,5714.182079
-6.071941,39,5714.239623
-1190.468318,601,5716.475171
-1212.165351,601,5718.721344
497.485871,27,5718.765582
-74.291232,186,5720.355403
-1252.338184,601,5722.615408
-1.61967,16,5722.637939
370.998738,258,5723.043277
-31.903647,116,5724.598334
-19.556813,88,5724.738889
488.393648,69,5724.85321
-1189.061412,601,5727.189699
-1129.857583,601,5729.542519
-1278.834135,601,5733.279961
-6.772484,45,5733.351626
-1194.540375,601,5735.704278
-1248.199143,601,5737.994918
370.437477,259,5738.406343
423.918458,187,5740.054223
-1192.917107,601,5742.385274
-1213.162954,601,5744.733123
464.620701,128,5744.942013
-1144.215736,601,5748.681372
-1210.845169,601,5751.006538
-1179.603529,601,5753.301699
-1170.872667,601,5755.609361
-1141.162286,601,5757.907029
-1192.405979,601,5761.56825
-215.101555,319,5762.076207
-4.899437,38,5762.1344
457.516892,144,5762.359931
-1174.295312,601,5766.044369
-1.456987,18,5766.072137
-1149.782457,601,5768.353503
-15.069629,81,5768.478381
498.816557,12,5768.500234
-1255.570535,601,5770.764646
-1189.538936,601,5772.975989
-1160.072657,601,5776.609968
-1258.218615,601,5778.924197
-1178.661142,601,5781.208549
447.760699,165,5781.456072
-1239.208619,601,5783.727551
-6.938287,46,5783.800134
-4.316815,38,5785.216059
-1269.633734,601,5787.526023
-6.536568,43,5787.595021
-1178.88761,601,5789.897163
-1181.611531,601,5792.204835
-1120.691476,601,5794.518955
-1141.621567,601,5798.085391
-42.91779,148,5798.321366
-1151.942111,601,5800.593064
-20.460995,80,5800.718239
-1233.518179,601,5802.984618
-1192.539654,601,5805.274579
-294.6581,404,5807.26991
499.290877,9,5807.284305
-1116.744936,601,5809.630826
-1158.686322,601,5813.224059
-72.792041,546,5815.443324
-1219.450874,601,5817.800008
-1233.40084,601,5820.105204
-491.157659,513,5822.30213
-1129.231083,601,5824.603638
-2.261017,21,5824.637283
498.004327,15,5824.659089
-1192.36328,601,5826.951036
-2.355472,25,5828.341913
-1149.12737,601,5830.639974
494.469798,30,5830.682648
-9.785577,60,5830.780286
-1117.580219,601,5833.117291
430.498636,180,5833.418191
-1128.70144,601,5836.998746
-1181.767348,601,5839.279311
242.514714,353,5839.817776
-1164.483939,601,5843.413966
-131.37033,267,5843.831669
-0.288276,4,5843.836017
385.621267,239,5845.571901
-1149.041615,601,5847.913385
471.318074,112,5848.089265
-1151.967648,601,5850.371783
-1126.604537,601,5852.67716
-5.00567,31,5852.725516
-1268.78087,601,5856.315364
-1144.080468,601,5858.628449
-0.362296,5,5858.634856
-1131.038241,601,5861.09092
408.064087,202,5861.403291
-18.058287,83,5862.881808
-1112.422152,601,5865.147562
399.687852,219,5865.48244
-6.568471,46,5865.555862
-16.209104,85,5865.687883
454.888493,151,5867.275906
-62.386712,164,5867.533876
-1172.142858,601,5869.833171
482.997747,64,5869.933077
-1142.713106,601,5872.205213
-1137.930067,601,5875.899416
-1185.72361,601,5878.281065
-79.000007,200,5878.599569
-1125.307082,601,5880.920969
-1195.991975,601,5884.679321
-1152.814545,601,5886.975192
-1161.537398,601,5889.202417
-1.324371,9,5889.218159
489.102983,57,5889.310386
-1119.572689,601,5891.64248
-1138.017978,601,5893.867933
-4.453653,35,5893.920167
149.381531,422,5895.868271
485.987423,75,5895.985925
-10.234504,63,5897.472487
493.314888,32,5897.523768
-1133.093837,601,5899.922713
-1115.982455,601,5902.132856
266.106798,333,5904.00545
376.62315,239,5904.38611
495.527436,31,5904.438257
497.120257,30,5904.485218
-249.54721,353,5906.403208
-1142.091592,601,5908.697309
-1180.303417,601,5910.968952
-5.741517,35,5911.025031
-1161.544808,601,5913.318877
-11.81845,49,5914.739352
-1145.313057,601,5916.895334
-3.795149,41,5916.962405
-1168.911218,601,5919.300009
-6.012841,43,5919.369546
-277.785582,387,5921.367028
479.08627,96,5921.519524
-1122.077804,601,5923.762067
-1146.730441,601,5926.100359
-1163.267384,601,5929.752743
-1178.146283,601,5932.05553
-2.157296,24,5932.092443
-0.802248,8,5932.10806
-288.490567,390,5934.054129
-2.95825,25,5934.094177
-1166.465046,601,5936.313537
473.338527,72,5936.421685
-1175.640129,601,5938.659248
-1146.422766,601,5940.866313
-7.678077,43,5940.932255
-1130.259019,601,5943.156685
-1131.5475,601,5946.815103
-1186.252767,601,5949.09596
-1117.445832,601,5951.31863
-1299.587269,601,5953.588138
-1162.120559,601,5955.917584
-2.155575,26,5955.961043
487.692255,70,5957.447183
497.731265,21,5957.479361
484.142896,84,5957.608527
461.120341,140,5957.837692
-1199.602866,601,5960.197741
493.271806,28,5960.239879
-1128.74006,601,5962.52219
-373.824728,461,5964.567485
-1254.015736,601,5967.166407
-1138.642515,601,5971.578208
-1115.458501,601,5974.473631
-0.590997,11,5974.484453
-5.151893,44,5974.566985
-7.434394,59,5974.684815
-1143.685368,601,5977.42911
473.811934,91,5977.603265
-0.878484,6,5977.614994
-5.083602,28,5977.687314
-319.075957,413,5980.174497
-122.333254,239,5982.363509
-129.847691,256,5982.8455
-1160.663102,601,5985.54773
-1175.19356,601,5990.048804
-1141.094328,601,5992.982966
-1136.184558,601,5995.770751
496.774814,30,5995.817058
-1162.395877,601,5998.611748
299.132282,325,6000.950512
398.441266,233,6001.429027
-12.377609,71,6001.572783
-6.561492,36,6001.636298
-1164.042941,601,6006.287603
375.108801,224,6006.772896
-1.380358,4,6006.777614
-74.775093,198,6007.18466
-1176.313933,601,6011.795357
-33.429415,126,6012.037225
-1122.657291,601,6014.883408
-5.307173,45,6014.981671
-1.395982,10,6014.993643
-1129.785345,601,6017.979554
459.316902,116,6020.009226
-319.678212,405,6020.849501
-2.443319,20,6020.881195
-16.677693,81,6022.799971
-3.345343,21,6022.829602
-0.996611,9,6022.845824
-1243.019859,601,6025.815524
-7.050317,38,6025.89996
482.45297,79,6026.07776
498.11435,20,6026.106703
-7.788974,57,6026.219562
-1261.769579,601,6029.182274
476.73056,76,6031.089236
-1156.514548,601,6034.122096
-2.567952,32,6034.187641
-1.642673,15,6034.222021
-11.603603,61,6034.337424
-1140.046346,601,6036.944159
-1139.204106,601,6039.931365
-0.512267,6,6039.940741
-1.898005,11,6039.967191
-1138.474184,601,6042.706939
-3.309667,31,6044.434783
-0.638682,7,6044.454415
-80.988342,210,6044.898995
-1121.063586,601,6047.705431
-301.602873,404,6050.296348
-30.601399,126,6050.548063
-1155.633876,601,6053.533809
-1171.172305,601,6056.483278
-0.187388,4,6058.038454
-1125.99845,601,6060.909523
-1153.896202,601,6063.810732
-20.481711,99,6064.00394
-8.10376,31,6064.081949
-1150.712851,601,6066.781241
450.262668,147,6068.784094
491.999371,64,6068.897509
-185.209797,303,6069.495214
479.555401,97,6069.675586
489.367574,46,6071.480825
-1.745918,13,6071.498112
-8.162803,61,6071.622599
-5.688481,36,6071.693486
-12.643474,532,6074.470771
-14.627836,77,6074.641444
-6.702292,41,6074.707345
-1136.465899,601,6077.544403
-16.908028,89,6077.70084
-77.0291,196,6079.750008
-1.243514,13,6079.777106
-1112.795604,601,6082.701761
-83.814673,181,6083.086558
-2.788558,20,6083.127637
-1133.411618,601,6087.77799
-1166.421267,601,6090.746671
-17.486161,98,6090.935941
-1.73244,18,6090.989351
-1192.651454,601,6093.860135
-1239.308223,601,6096.655821
-1174.293709,601,6099.490705
-243.088615,360,6101.938492
-8.786648,64,6102.064368
-1116.856352,601,6104.935673
-0.57141,6,6104.957524
-1124.703615,601,6109.440464
-32.177453,121,6109.709413
-73.819425,572,6112.501953
-0.843775,8,6112.510326
-0.320913,4,6112.514962
-1225.518066,601,6115.278367
-1287.173589,601,6118.138592
-585.043408,589,6122.90645
-1199.820735,601,6126.041431
-4.958038,30,6126.111069
-1190.217711,601,6128.931011
-1212.554478,601,6131.763994
495.5082,40,6131.85002
-1122.541898,601,6134.6998
499.913755,2,6134.701836
-1177.460061,601,6139.369892
446.944156,148,6139.685406
-18.4708,96,6139.84814
-1123.690752,601,6142.786973
-1115.563814,601,6145.736281
-1149.076751,601,6150.296759
-33.371582,130,6150.524505
-0.129011,2,6150.527781
-1134.570004,601,6153.390815
318.121467,306,6155.72101
-1140.509033,601,6158.552125
-1166.156326,601,6161.577607
-2.241376,27,6161.611016
-1124.779269,601,6164.553497
497.08726,28,6164.587461
484.358009,61,6164.707081
-1154.554191,601,6167.605206
-1164.031366,601,6172.093816
-10.020824,65,6172.243925
-1128.730173,601,6174.811718
-1134.270725,601,6177.645409
-1127.082897,601,6180.510337
-547.515884,553,6183.447409
-1123.876799,601,6188.127854
-11.178179,70,6188.256218
-1.603777,15,6188.296248
-1116.751428,601,6191.335609
-1201.981638,601,6194.263623
-13.705233,86,6194.426398
-1117.607157,601,6197.303115
473.897248,90,6199.113323
-1195.819038,601,6202.027025
-1163.694088,601,6205.006335
-10.212163,65,6205.120184
-1144.563261,601,6207.931111
-1133.559381,601,6210.812696
-1147.060198,601,6215.435523
495.978143,24,6215.502921
-1133.817426,601,6218.536158
-1141.863675,601,6221.74367
-0.858766,12,6221.757873
-1163.386246,601,6224.901786
-1128.771145,601,6227.639547
-11.71872,64,6227.767604
-0.562797,4,6227.780217
-1118.83395,601,6232.451288
-5.836053,40,6232.539998
-1192.469637,601,6235.595438
-1214.668526,601,6238.494769
-1130.043274,601,6241.382368
-1132.973521,601,6244.257725
499.431071,9,6244.266772
-4.858045,20,6244.305321
497.778262,26,6246.154242
-1181.070307,601,6248.879813
-1230.144596,601,6251.872622
424.844328,196,6252.277569
-1141.251746,601,6255.226939
498.241854,22,6255.295195
-1152.056296,601,6259.699707
-1.629802,16,6259.715639
-7.80832,54,6259.817804
-400.887667,478,6262.54417
-252.724022,342,6263.207498
-1136.603889,601,6267.808077
-13.046244,78,6267.963204
498.468542,18,6267.987818
-524.818868,540,6270.658834
-94.823728,212,6271.03505
-1152.038475,601,6273.864263
499.708771,5,6273.874088
-31.634447,128,6275.834926
-190.184087,330,6276.51341
-2.083514,7,6276.529248
499.783115,4,6276.538593
-2.330656,11,6276.578677
493.897095,38,6276.641058
-1126.219793,601,6281.068283
-1.036469,4,6281.077271
498.040644,26,6281.147139
-10.934947,53,6281.250201
-1132.482204,601,6284.062611
-1181.885672,601,6286.855644
-1.820411,23,6286.89811
-1104.7692,601,6289.735921
-1179.487221,601,6294.38194
-1172.465703,601,6297.348908
-1131.593301,601,6300.086117
-1169.931801,601,6303.10286
-1113.997581,601,6305.620601
-4.418402,38,6305.657237
-23.133668,97,6305.852848
-1155.393555,601,6310.489975
-1118.331667,601,6313.470487
-131.197549,258,6313.994507
-69.174288,182,6316.120951
-1146.40343,601,6319.099339
-1175.795283,601,6322.025686
-225.304634,344,6324.361559
-7.576502,55,6324.470302
-1150.264963,601,6327.353922
494.546542,37,6327.424471
-2.284116,20,6327.460874
-0.159199,2,6327.462951
-1199.785808,601,6330.375273
-1.716417,15,6330.403334
-1121.685556,601,6333.293001
-1.777284,16,6333.347583
467.744705,122,6335.349519
-1155.555014,601,6338.314712
-1159.759317,601,6341.276131
-2.200178,26,6341.327624
-10.093708,56,6341.445524
-2.906638,30,6341.520314
-7.874247,58,6341.637285
-29.841635,111,6343.621808
-1140.438543,601,6346.535851
-1154.715199,601,6349.446388
-40.031842,145,6349.709768
-1168.904377,601,6352.658517
-1.192055,5,6352.669482
-12.011969,70,6354.443052
-1145.28665,601,6357.28598
-1187.842312,601,6360.032187
473.707313,111,6360.245282
479.38955,96,6360.415701
-51.092322,154,6362.418056
-1.952051,25,6362.470111
474.243799,110,6362.694535
-1176.958953,601,6365.659629
498.234739,13,6365.68025
-1118.779658,601,6368.692068
-0.729808,11,6368.710778
-0.876785,10,6368.73822
-1153.669108,601,6371.74215
-1136.648141,601,6376.143852
-1155.211731,601,6379.080252
-32.029256,126,6379.347861
-1166.339597,601,6382.229542
-0.246047,5,6382.235887
-1120.634932,601,6385.187791
-3.124642,25,6385.250175
-580.087513,583,6389.733608
-1136.818398,601,6392.29433
-1126.994254,601,6395.061463
-9.098826,63,6395.19513
-1139.17668,601,6398.029311
-467.763632,516,6400.620602
-1116.700184,601,6403.68253
-1116.215507,601,6408.252727
279.867874,342,6408.957148
-0.617743,4,6408.962168
493.897191,30,6409.042139
492.825355,52,6409.145523
-144.809961,287,6411.410097
-1117.230656,601,6414.310674
-1113.65989,601,6417.193517
-1131.954221,601,6421.793669
-5.215444,36,6421.847981
-2.632342,16,6421.898523
-1206.463067,601,6424.787338
-1157.187997,601,6427.879771
-1.601198,13,6427.897401
-124.522401,250,6430.076565
-1152.936883,601,6432.878583
-1139.35113,601,6435.73162
495.411182,38,6435.802314
-153.614033,286,6436.324087
-8.745788,43,6437.920859
493.397788,52,6438.025938
490.226347,63,6438.148374
-1.700527,18,6438.204111
-6.416252,48,6438.310015
-1161.13862,601,6441.096671
-159.258268,253,6443.300046
-1122.803561,601,6446.275257
-1.910964,27,6446.308294
-1120.859474,601,6449.13562
-1190.803907,601,6451.896188
495.822848,25,6451.934907
-9.269917,62,6452.077139
-1111.406208,601,6456.664426
-1144.064117,601,6459.347813
-1176.370652,601,6462.303142
-63.183904,173,6462.670317
-1148.886408,601,6465.497684
-1160.38518,601,6470.240983
-1202.339638,601,6473.176938
-0.976127,11,6473.210628
-1178.894018,601,6476.026937
-1.443315,23,6476.078412
-0.482528,12,6476.113236
-1151.215956,601,6479.014289
-3.309715,35,6479.096851
-14.972096,70,6479.222437
497.629135,27,6479.292913
475.467343,102,6481.058652
-1.936577,16,6481.074905
383.369886,256,6481.583022
428.116766,193,6483.638869
423.76016,207,6484.045182
-1116.471058,601,6486.989232
-185.915953,318,6489.203684
-1139.67074,601,6492.002287
-44.520758,139,6492.256855
-2.645191,31,6492.316114
-34.722512,138,6492.593832
-1.081113,7,6494.26354
-1126.1631,601,6497.324013
-1150.045799,601,6500.099618
-5.49693,40,6500.136943
421.754033,199,6500.495439
-2.268453,21,6500.514988
499.926255,2,6500.516914
344.572528,291,6502.763006
-2.98986,17,6502.79484
-1132.564125,601,6505.742537
-57.733151,182,6506.096377
-0.544622,9,6507.81469
499.172965,5,6507.819786
-1201.561343,601,6510.771539
-16.847175,84,6510.90422
-25.686206,115,6511.020608
-0.265466,3,6511.024073
-1199.59457,601,6514.099909
-162.807515,267,6516.458179
-1148.915528,601,6519.375259
-1233.197751,601,6522.427512
485.928894,81,6522.584348
498.133584,15,6522.628687
-1186.538213,601,6525.63252
435.475658,178,6527.774854
-60.540116,169,6528.125979
-0.292246,7,6528.134667
-1114.36482,601,6531.116623
497.176358,26,6531.172908
-7.603311,55,6533.050138
-1178.951114,601,6536.063483
-1164.609162,601,6539.016934
-267.668321,395,6541.390448
-100.825318,239,6541.885907
-1130.694821,601,6544.826258
479.243481,101,6544.930431
-9.712384,60,6546.683025
-1188.265454,601,6549.625641
-7.157496,50,6549.728824
-7.150843,44,6549.824797
-1166.188082,601,6552.712962
-34.732581,121,6552.986334
-8.406167,61,6553.100274
499.882281,2,6553.102749
-338.539123,433,6555.768381
499.172382,5,6555.773606
-1127.728796,601,6560.522782
-12.950619,68,6560.675616
-1148.917263,601,6563.674501
-1119.921957,601,6566.714329
-1154.690601,601,6569.689366
-624.834562,569,6572.601801
-1222.590177,601,6575.509108
483.404032,89,6577.410944
-0.089006,2,6577.417705
-1126.736382,601,6580.258251
-1174.620009,601,6583.082686
-0.691204,8,6583.112433
-8.973019,60,6583.23076
-1226.919699,601,6586.059178
-1243.897813,601,6589.050069
-1143.293399,601,6593.795056
-1139.702376,601,6596.763658
-1180.00793,601,6599.60472
-1.518153,9,6599.617159
-1148.572982,601,6602.414114
-1124.071997,601,6605.273546
-1150.394036,601,6609.648394
-1158.609354,601,6612.458948
-18.057342,85,6612.608254
-1.715357,22,6612.663886
-1141.892101,601,6615.500426
-1145.516065,601,6618.494298
-1.74635,20,6618.532424
-4.114414,30,6618.596308
491.471377,47,6618.694623
-1131.114399,601,6623.386053
-1219.701154,601,6626.18085
494.601879,46,6626.269233
-1134.093012,601,6629.145291
-264.861029,378,6631.644035
499.528321,5,6631.650633
499.319552,11,6631.664689
-5.171437,22,6631.732653
-10.140402,57,6631.843721
-1156.87444,601,6634.621246
495.473438,26,6634.687773
363.048322,282,6636.878648
-1128.789954,601,6639.791361
499.081432,9,6639.806941
-1126.1796,601,6642.846471
-34.689439,123,6643.123411
-1156.777505,601,6647.69133
-1272.429527,601,6650.633623
-6.448961,45,6650.727964
-1166.230695,601,6653.726992
493.183729,15,6653.748708
-2.177896,11,6653.776802
485.636544,77,6653.93139
-1114.405707,601,6656.794485
-1129.647371,601,6661.441694
491.228733,46,6661.540014
491.51789,59,6661.671746
498.859592,16,6661.704731
-2.060778,13,6661.722876
-1.070417,15,6661.762249
-1115.006626,601,6664.734701
-3.111202,27,6664.801322
486.135548,67,6664.932607
-20.676491,82,6665.110629
-1113.98687,601,6667.958449
-12.392295,78,6669.887917
-1122.828821,601,6672.817329
-28.346244,100,6673.013606
118.936843,469,6675.564717
-0.951812,10,6675.575626
471.833033,100,6675.775316
-1118.149669,601,6678.637201
-1120.602382,601,6681.564828
-1129.346624,601,6686.224664
-464.268525,499,6688.947093
-19.990413,96,6689.142561
-2.939935,21,6689.164112
488.252173,75,6689.314836
478.60116,103,6689.511679
-27.135242,123,6689.75775
-1109.744984,601,6694.374475
-2.085583,11,6694.409502
-1151.252717,601,6697.234015
-0.04334,2,6697.238232
-130.329678,263,6697.782147
497.881138,10,6697.809162
-18.042077,64,6697.925279
484.044226,67,6699.814234
-44.855273,157,6700.15347
-1149.953462,601,6703.146798
-1135.912634,601,6706.154545
-1118.650948,601,6709.025177
-1222.667538,601,6713.553308
498.783969,12,6713.587368
-1161.872737,601,6716.578554
-13.517078,71,6716.704593
498.36844,11,6716.731357
-1118.811719,601,6719.268555
-1161.386753,601,6722.298881
-1140.205236,601,6726.936931
-1.655048,26,6727.003023
-72.36899,568,6729.722709
-1198.252162,601,6731.928347
-35.76811,125,6732.114745
-3.523317,22,6732.147113
-1166.144197,601,6734.321218
-1132.207859,601,6736.500118
-16.819672,78,6737.881589
91.205071,473,6739.799423
-1137.485237,601,6742.085539
488.229291,71,6742.19978
499.927026,2,6742.203964
497.201346,13,6742.221727
-1116.500479,601,6744.534643
-13.289243,79,6744.657741
496.57581,32,6744.707194
492.788026,49,6744.781207
-2.558604,16,6744.809567
-1110.809851,601,6748.464814
-23.084326,107,6748.636953
-1118.754601,601,6750.923093
446.133226,128,6751.129457
497.649689,12,6751.144762
-1169.813616,601,6753.477156
-1119.095588,601,6757.123268
-1176.950399,601,6759.449653
-1123.63547,601,6761.776688
-1182.743882,601,6764.117822
499.246601,8,6764.134065
494.496563,46,6764.207783
-1130.77442,601,6766.554238
-1177.227069,601,6770.271362
-1.511236,10,6770.289392
485.438433,82,6770.418776
-1145.77267,601,6772.753729
-25.639732,112,6772.935924
-1162.452658,601,6775.253287
-1.609978,15,6775.274093
-1132.339242,601,6778.978423
-1116.162393,601,6781.340264
-0.493641,9,6781.353581
-32.289078,106,6781.523284
-0.696792,8,6781.538382
498.397366,20,6781.570023
-4.866765,43,6781.639675
-51.679041,161,6781.900704
-1141.650933,601,6785.436596
-23.343939,96,6785.528579
-3.724271,36,6785.562737
-25.589617,109,6785.715239
497.509965,20,6785.746062
-5.938332,51,6785.826816
-1118.522053,601,6788.12415
-1140.239735,601,6790.308677
-79.636802,200,6791.873837
-1162.688923,601,6794.106327
-1154.935196,601,6796.383516
-2.255487,18,6796.410044
496.033651,41,6796.472675
490.892462,47,6796.542582
-390.907615,469,6798.630917
-5.582266,40,6798.695637
-3.516559,24,6798.73208
-88.525797,218,6800.398563
-94.458838,228,6800.742573
499.044887,13,6800.765488
-1117.717474,601,6804.365419
499.584858,4,6804.37331
499.133106,9,6804.388643
-1153.935632,601,6806.668494
-1159.973128,601,6809.020633
-5.521073,49,6809.098923
-1139.899195,601,6811.423378
-3.175236,16,6811.4469
-1.702157,21,6811.480424
-36.054915,132,6813.058036
-2.266037,30,6813.104841
-0.944688,15,6813.129813
-4.417074,29,6813.177055
375.641031,216,6813.525826
496.59168,25,6813.563411
-1166.297489,601,6815.879127
464.924824,128,6817.46227
-3.883803,27,6817.506335
494.444593,39,6817.568854
-1161.885855,601,6819.913348
499.755083,4,6819.919005
-1156.750183,601,6822.284057
498.899307,20,6822.317388
-4.156766,37,6822.379206
-1161.671467,601,6824.708764
-63.925505,163,6826.327252
-29.068159,114,6826.506838
-1142.588119,601,6828.75118
-1132.453063,601,6831.00384
-2.7024,22,6831.038996
-1126.619079,601,6833.223779
-17.447446,86,6834.64668
-1134.342238,601,6836.842283
-3.545214,30,6836.892585
497.133895,30,6836.938799
495.960899,35,6836.996341
-0.877084,8,6837.007333
-1156.957155,601,6839.289439
-1172.609723,601,6841.573265
-3.369743,23,6841.609251
499.109093,10,6841.627605
-1120.317536,601,6845.314632
-1112.302344,601,6847.623925
-238.799947,365,6848.20743
-1.422855,8,6848.223112
-5.864829,50,6849.660084
-1157.012159,601,6852.089912
-1170.843642,601,6854.397546
-3.297437,25,6854.43801
-1162.164068,601,6856.718196
482.033728,76,6856.835551
499.230144,11,6856.85731
490.076707,60,6856.949569
-479.515227,514,6859.100815
-1122.934205,601,6862.614549
423.382623,190,6862.908819
-2.092944,22,6862.943065
-1140.716681,601,6865.174296
497.372982,29,6865.220681
-6.991825,47,6865.294254
-4.913088,19,6865.324435
-244.553074,365,6867.148384
-0.68715,6,6867.160567
491.262197,51,6867.237049
497.018743,32,6867.284489
-4.640884,43,6867.349041
324.030322,308,6869.141955
-1201.38482,601,6871.433172
-0.779856,14,6871.458813
-1127.507397,601,6873.780248
-158.589099,288,6875.519025
-1146.992296,601,6877.755161
495.727847,36,6877.813681
-1161.519288,601,6880.084057
-1183.522047,601,6882.378888
494.048512,16,6883.859334
413.045109,209,6884.197956
-1157.610262,601,6886.543628
493.974227,49,6886.624594
-43.234162,145,6886.85746
499.574277,3,6886.863604
459.83811,137,6888.460578
-4.383428,30,6888.506014
-0.290779,3,6888.512285
-1135.453224,601,6890.82246
-5.145493,30,6890.874912
-1149.066966,601,6893.194057
498.742387,17,6893.221042
-1164.954361,601,6895.485444
-1150.810685,601,6899.133867
-3.040906,28,6899.17443
-7.20541,41,6899.240213
498.781619,5,6899.245123
486.790895,72,6899.354766
-51.195731,164,6899.614282
-43.786871,119,6899.797956
-1310.339778,601,6903.402765
485.042512,55,6903.484596
-1173.899938,601,6905.798869
-1148.234563,601,6908.12553
-1142.631564,601,6910.398298
-1135.316356,601,6912.689971
-7.568229,55,6914.158263
-1215.705805,601,6916.47572
-27.600212,109,6916.648673
-1110.243015,601,6919.061184
-1114.711171,601,6921.389123
-38.398925,144,6922.93742
-1148.657394,601,6925.236354
-1169.963492,601,6927.636922
-1123.687904,601,6929.920018
-116.292675,252,6931.664407
-550.573449,569,6933.927702
-0.67782,6,6933.938715
-1138.574965,601,6936.2032
-1.563767,22,6936.237111
379.12603,250,6936.618974
475.692447,101,6938.099502
-0.587157,10,6938.109224
-1176.08361,601,6940.295392
-0.091955,2,6940.297725
-1144.293692,601,6942.511628
-14.405103,63,6942.610239
373.147738,224,6942.94544
-21.389266,97,6944.451905
-1141.626415,601,6946.758349
-24.800259,75,6946.882894
498.979504,15,6946.904276
497.876521,31,6946.953968
-82.432592,206,6947.282611
-1133.161589,601,6950.925359
-118.312911,239,6951.285546
-1180.376098,601,6953.458288
499.828673,5,6953.468045
277.394464,350,6955.15125
499.115461,13,6955.16384
-2.377588,22,6955.184355
-27.738824,119,6955.348496
470.09905,128,6956.786738
-1155.419001,601,6958.985065
-1178.919659,601,6961.23452
-0.16882,3,6961.240603
-1130.240823,601,6963.529823
-43.050604,146,6963.750198
496.497941,26,6963.791418
-1135.728191,601,6967.452079
498.355933,19,6967.483345
496.107647,32,6967.533876
499.675362,2,6967.538058
372.319746,261,6967.939023
-363.729018,438,6969.941665
499.563572,5,6969.948835
-1157.482974,601,6972.287888
495.514523,39,6972.349947
-7.004111,46,6972.425226
-1148.180881,601,6976.110693
-26.265528,109,6976.285881
283.074882,340,6976.827355
-2.923267,29,6978.224069
499.309023,13,6978.242214
-3.553994,31,6978.295267
-3.254016,25,6978.333779
-1135.750031,601,6980.393299
-1146.829389,601,6982.468278
-1116.484186,601,6984.794776
448.015272,132,6984.99616
498.137469,23,6985.030664
-1157.760315,601,6989.540317
499.340375,11,6989.55144
-13.953515,74,6989.69081
-1200.090619,601,6992.630717
-1134.895373,601,6995.391432
-14.311986,58,6995.512825
-4.441479,23,6995.554953
-1192.24029,601,6998.412181
-44.168602,135,7000.365543
-1122.486901,601,7003.286606
473.389221,110,7003.50136
-33.657443,101,7003.700419
496.192427,30,7003.729423
365.234349,270,7005.752934
-66.222959,190,7006.151998
-2.478336,15,7006.168631
-0.619198,9,7006.179225
497.586012,27,7006.250566
-500.715573,534,7008.920839
-1135.493698,601,7013.395279
-29.983753,95,7013.578497
-46.469549,159,7013.896494
-1179.832937,601,7016.698883
-0.736829,12,7016.720932
-439.663551,490,7019.351069
-37.464384,145,7021.328106
-1145.403805,601,7024.178311
-1124.088778,601,7027.123385
-289.305256,400,7029.591831
-0.196885,4,7029.59601
-1172.711964,601,7032.498757
499.271592,12,7032.542128
-1104.47981,601,7035.466873
-1114.492163,601,7038.411439
478.052739,109,7038.643141
-1128.789887,601,7042.916127
-1153.102261,601,7045.772407
-1.339543,21,7045.819253
-5.328726,43,7045.914761
-1170.263987,601,7048.880957
-1173.588151,601,7051.672137
-1136.253643,601,7054.63567
