#{"t_start": 1735030256.1202679, "env_id": "None"}
r,l,t
494.461273,30,344.461874
498.470649,10,344.471272
496.747602,13,344.482538
494.196464,16,344.497586
437.79165,306,344.762605
499.47504,6,344.767832
481.81886,69,344.829515
499.742088,3,344.832181
495.601316,21,345.806858
494.31364,41,345.858665
481.154809,48,345.901331
467.649805,104,345.992645
482.690581,72,346.057336
469.974097,91,346.137078
-346.307656,800,346.825842
261.853357,477,347.233877
490.926928,30,347.261036
491.528455,28,347.287205
499.472839,4,347.29085
482.985984,78,347.361249
495.065922,19,347.378121
484.577703,33,347.408495
489.491571,37,347.442034
500.0,1,347.443032
480.583938,35,347.475116
475.973396,88,347.554085
372.016721,742,349.151583
488.353667,38,349.186845
496.344639,17,349.202595
432.813024,144,349.331175
498.154253,9,349.339075
493.402943,25,349.360497
120.802859,800,350.043556
494.211429,25,350.065422
497.190686,9,350.074299
491.742376,43,350.113647
495.713553,15,350.127749
499.711961,2,350.129539
498.283046,11,350.140111
440.979486,168,350.287333
498.54067,8,350.294275
474.826631,63,351.298136
490.075003,44,351.339308
469.691703,116,351.441592
489.997451,35,351.472997
495.61325,10,351.481982
457.359749,127,351.595013
493.729224,16,351.609458
494.568174,20,351.628004
499.924667,2,351.629771
494.276304,20,351.648111
486.57346,53,351.697065
463.333463,138,351.819237
499.523392,4,351.823057
493.579351,16,351.838124
494.149097,20,351.856249
459.011664,105,351.949262
480.095236,218,352.140208
497.845693,13,352.152585
499.198085,4,352.156079
498.913424,7,352.162814
499.560496,3,352.165473
482.65833,73,352.230862
472.997239,91,352.313532
484.870854,48,352.357996
479.839552,56,352.407556
495.380208,22,352.427779
496.693863,14,352.441152
491.215313,20,352.459215
493.630994,8,352.466282
499.767391,3,352.469741
470.463129,98,352.558348
494.557345,34,352.589385
482.418054,73,352.658269
494.225558,26,352.68141
466.899467,111,352.781371
495.778493,14,352.793947
489.846681,37,352.828298
499.693403,2,352.830109
493.623448,22,352.850323
494.047966,17,352.865731
499.169548,5,352.870971
464.119671,125,352.983306
458.962559,90,353.063824
480.88966,83,354.112212
499.581024,4,354.115687
465.146125,53,354.165159
481.072434,67,354.224957
496.037712,15,354.238646
499.062979,2,354.240841
491.838698,31,354.270471
492.410977,21,354.291025
489.982259,44,354.333506
498.674308,11,354.344031
498.219729,8,354.351954
499.227121,6,354.357302
474.620562,103,354.450923
367.89875,446,354.833065
435.028551,166,354.976492
487.534092,64,355.034119
491.84653,24,355.05652
497.929166,8,355.064048
493.425626,23,355.085703
485.933561,33,355.1157
490.380955,40,355.153963
482.259325,53,355.201818
499.724592,4,355.205331
497.307407,19,355.223432
486.179624,44,355.264756
461.56291,123,355.374952
496.812306,12,355.386153
491.168516,21,355.405488
493.713054,17,355.42167
496.637393,9,355.430142
481.963639,65,355.490798
491.133324,23,355.512468
497.717667,15,355.526746
496.957579,7,355.532943
492.3174,23,355.554791
451.972871,120,355.663267
498.32884,4,355.666759
492.683852,20,355.685788
218.48527,602,357.184539
491.532258,58,357.237476
486.914467,56,357.287649
459.976337,118,357.390949
497.845617,11,357.401215
495.090821,30,357.428717
492.821546,33,357.458986
430.16335,341,357.752101
491.335251,37,357.785568
494.926722,22,357.805714
496.27442,21,357.825432
394.176182,448,358.215102
496.487847,13,358.227003
496.604884,10,358.236338
495.357986,15,358.249191
496.903375,12,358.259472
493.905748,12,358.26975
493.613003,24,358.290539
499.196967,6,358.295758
499.7213,3,358.298416
459.522938,133,358.417604
478.830075,85,358.492055
457.034524,174,358.645212
487.359183,30,358.672215
495.2248,17,358.688395
500.0,1,358.689364
472.604448,82,359.725875
495.064267,19,359.742635
498.798121,6,359.747859
487.069273,42,359.786398
493.186196,15,359.79937
496.097977,20,359.818399
494.507971,24,359.839886
496.265623,25,359.86248
468.783831,110,359.960262
490.113187,38,359.99407
494.798052,31,360.022209
486.326204,28,360.047161
494.955498,20,360.065273
497.784115,12,360.076769
497.253486,20,360.095307
497.899786,8,360.103359
497.587626,11,360.11294
498.879874,6,360.119207
499.701622,3,360.121861
494.305253,20,360.140169
469.443204,97,360.227338
345.993266,603,360.743138
483.795787,71,360.806096
487.479217,40,360.843049
489.966516,34,360.873887
486.038839,39,360.909664
481.01741,38,360.943996
495.711453,15,360.957969
498.802876,8,360.96498
490.997821,22,360.985479
480.133757,62,361.041104
480.005726,79,361.111811
431.15058,345,361.409215
490.548018,21,361.428293
483.7415,150,362.512663
492.433557,17,362.528221
380.171489,227,362.727965
499.370542,4,362.731464
491.764859,24,362.753042
497.041931,9,362.761145
499.20872,6,362.766767
499.618116,3,362.770333
486.052456,35,362.803016
481.64545,59,362.859306
496.327198,16,362.874487
486.843209,53,362.922783
473.524969,57,362.974395
456.275835,161,363.114441
498.304101,9,363.122412
460.080218,138,363.244571
495.19524,12,363.25519
496.501582,9,363.262993
470.356402,144,363.390282
491.257659,33,363.420802
491.097913,32,363.449885
498.752729,6,363.455524
479.371161,85,363.530928
479.188721,58,363.581027
476.031291,108,363.676075
500.0,1,363.677016
492.36713,26,363.700329
494.258578,21,363.719742
495.881358,8,363.726848
484.757612,72,363.792373
488.334659,47,363.835946
499.456926,4,363.839478
480.711385,57,363.890751
494.225733,19,363.908289
495.376334,21,363.927538
497.062076,15,363.941605
486.511403,41,363.978578
492.576055,25,364.001741
492.840813,35,364.036028
493.409996,34,364.066657
499.550283,4,364.070623
498.600733,6,364.076202
494.939407,13,364.088239
495.913255,23,364.109284
489.035142,47,364.151606
493.239455,36,364.184201
490.562034,28,364.210098
444.410613,83,365.256243
474.553425,96,365.342729
497.403458,12,365.353497
489.46117,64,365.410886
490.973618,51,365.457609
499.348961,5,365.461991
499.672225,3,365.465138
499.037286,4,365.469159
496.359612,13,365.481051
482.527077,71,365.544137
490.711305,44,365.583354
496.84801,18,365.599264
470.567542,84,365.672716
487.628225,50,365.728327
462.713432,95,365.81556
498.509149,9,365.824008
487.587023,45,365.864711
490.765026,45,365.905632
497.973804,8,365.912673
495.472462,17,365.928518
493.793535,30,365.956111
499.374481,6,365.961553
492.762152,31,365.989456
495.500383,21,366.008415
493.71952,21,366.027613
499.838014,2,366.029441
487.893306,63,366.086238
498.63757,8,366.093289
497.983563,12,366.104472
494.429369,23,366.12554
493.379695,26,366.149016
491.863303,18,366.165396
500.0,1,366.166661
498.352877,10,366.17604
477.047617,71,366.239501
429.504993,158,366.37718
470.030242,127,366.488945
493.240588,39,366.525
498.330365,8,366.531981
494.738949,25,366.554636
498.27127,8,366.561548
489.783943,54,366.610671
494.083953,20,366.629009
496.267475,21,366.647917
498.794623,4,366.651423
459.056198,389,366.985432
498.607456,5,366.989897
492.041226,25,367.013276
496.003604,13,367.025464
484.113127,73,368.042032
475.375922,77,368.110543
491.187349,22,368.129983
494.116421,21,368.148772
492.731011,39,368.184071
471.01295,102,368.274197
496.987295,13,368.286249
473.089738,96,368.371017
495.141952,26,368.394484
-93.459732,787,369.067357
497.411327,10,369.076651
498.661983,7,369.082687
498.811681,8,369.0905
497.086875,14,369.103677
482.202569,76,369.171562
490.028677,35,369.203142
484.956699,54,369.25119
471.806943,143,369.37572
483.509529,75,369.443149
485.721012,72,369.506189
438.813141,150,369.637376
484.418863,64,369.695454
486.609263,60,369.748767
493.481491,20,369.766764
493.89536,25,369.789593
497.475398,9,369.797419
491.489493,42,370.788709
499.638264,4,370.792207
490.091099,52,370.838951
494.317531,23,370.859842
488.757475,38,370.893845
496.088418,15,370.906659
439.647599,158,371.044389
485.198893,61,371.098247
498.993634,7,371.10432
496.039806,19,371.121413
484.481267,52,371.168814
468.199882,94,371.252205
500.0,1,371.253144
494.814206,16,371.267962
496.809851,13,371.279391
477.204045,68,371.339421
497.499408,15,371.352985
478.726158,81,371.424891
498.190957,10,371.433887
495.480495,14,371.446008
497.724977,14,371.458707
497.767367,15,371.473011
492.979528,25,371.496046
499.291321,6,371.502096
489.416878,29,371.528841
418.683856,335,371.820424
390.176323,320,372.097051
-135.282996,800,373.742021
-9.404353,800,374.430833
492.95791,19,374.447773
493.980312,21,374.467024
497.732724,9,374.475641
497.046487,19,374.492732
495.552146,22,374.512628
496.903389,16,374.52751
491.482403,30,374.555285
484.354058,44,374.594866
496.272729,31,374.623037
494.474701,12,374.633677
498.530882,8,374.641104
466.880396,57,374.692486
477.709936,69,374.754069
497.559031,11,374.763929
495.479307,16,374.778373
467.802039,105,374.870659
499.081677,5,374.875022
497.097191,13,374.887212
499.44956,3,374.889861
493.084965,22,374.909968
499.751589,2,374.911777
496.233144,17,374.927523
495.104583,16,374.942755
484.295501,85,375.01973
498.23566,10,375.028745
484.601147,50,375.074536
338.712617,347,376.32514
473.499696,58,376.375007
492.549339,29,376.401787
483.788629,45,376.452754
492.893244,38,376.488742
496.84815,19,376.506115
494.204279,17,376.521438
498.521232,7,376.527568
497.074618,13,376.539859
490.330136,53,376.588274
498.948729,5,376.592853
487.995235,49,376.638575
499.920604,2,376.640388
476.136998,109,376.736836
450.176611,182,376.89615
491.829968,40,376.932443
500.0,1,376.933764
496.182432,8,376.943058
484.0699,71,377.005551
497.504155,16,377.019271
498.3494,8,377.026607
487.933168,54,377.075879
469.570697,276,377.314797
480.261869,76,377.381251
495.548073,19,377.398735
499.187564,5,377.403684
498.769577,7,377.41033
495.556271,25,377.433119
497.786305,8,377.440954
487.418502,44,377.480858
497.465066,20,377.499035
482.419508,66,377.559194
489.515786,42,377.596487
361.033952,436,377.972468
480.252522,62,378.028764
498.632718,10,378.037886
489.160072,18,378.054948
491.892433,34,378.087319
496.257702,16,378.102313
496.539511,19,379.084017
497.127974,8,379.091721
147.893525,800,379.769405
482.197259,51,379.815949
497.719756,5,379.821723
490.757191,37,379.856621
474.95323,91,379.939548
496.122133,19,379.957737
394.642171,175,380.108914
485.140295,58,380.161583
491.672812,35,380.194021
495.387345,11,380.204285
465.984156,89,380.285521
479.210959,62,380.340363
499.286322,4,380.344305
493.82327,29,380.370448
494.948787,22,380.390822
495.99295,24,380.412429
466.112676,117,380.514635
481.864625,70,380.579461
490.468768,47,380.625838
499.347956,5,380.633065
498.97158,7,380.643069
494.265213,16,380.663294
499.914782,2,380.665133
499.253418,4,380.66944
497.691018,8,380.676937
497.534998,6,380.682282
496.018369,30,380.710443
498.064265,6,380.715724
498.514588,5,380.720586
498.702832,8,380.728041
493.453889,37,380.762199
433.737167,167,381.855126
499.178857,5,381.859442
494.201714,19,381.877269
494.360308,11,381.887657
492.94906,24,381.909698
488.565594,40,381.945662
499.601637,3,381.948473
478.79234,76,382.015699
498.965126,7,382.021672
477.488796,51,382.067381
476.958232,75,382.132895
498.74148,7,382.138844
488.338122,41,382.176462
493.494124,34,382.20711
497.586515,12,382.217486
484.360953,57,382.268359
496.044288,24,382.290121
497.785471,11,382.299392
496.719549,20,382.317616
496.982089,14,382.330096
499.580292,3,382.332694
496.288809,22,382.353031
499.709477,3,382.355648
493.580246,34,382.386438
493.436561,17,382.401703
499.40023,7,382.408306
493.919592,21,382.427946
493.017419,31,382.456013
496.291356,16,382.470621
498.448131,8,382.478057
-217.186143,800,383.148057
490.846946,18,383.164016
486.034277,35,383.196306
496.021507,18,383.212985
493.359513,20,383.231901
486.448486,59,383.295379
497.825946,14,383.309659
474.44132,111,383.406965
490.767941,26,383.430269
491.045362,41,383.467338
477.589646,68,383.527058
496.72843,12,383.53741
471.787871,92,383.628778
488.788369,36,384.598685
499.538432,5,384.602872
478.350267,69,384.66213
495.573296,17,384.676919
485.646443,46,384.717988
499.031066,5,384.722463
499.727435,3,384.725113
122.357584,800,385.393472
495.72808,14,385.405802
485.915773,37,385.43946
488.340899,44,385.478641
490.834107,30,385.505545
407.322361,339,385.79234
497.17457,6,385.797703
489.966554,44,385.837729
494.896927,17,385.852259
491.561642,27,385.874872
493.226606,18,385.889829
495.819045,19,385.909284
470.285242,119,386.015161
496.001321,26,386.038933
500.0,1,386.039986
497.789238,11,386.049788
500.0,1,386.050811
466.798432,114,386.151632
446.319182,354,387.391626
493.214379,24,387.414279
487.087106,33,387.445444
466.769382,115,387.54564
496.199441,11,387.555755
497.045195,17,387.571219
496.260439,12,387.582256
491.059652,31,387.611649
492.495313,23,387.63281
496.42251,15,387.647416
477.98274,77,387.718038
488.506142,21,387.737288
498.629757,7,387.744452
489.446801,46,387.786489
497.256347,11,387.796009
483.366898,78,387.865652
494.982492,21,387.884729
498.721387,7,387.891207
495.558319,16,387.905182
497.561305,14,387.917421
497.569478,17,387.933194
499.276813,3,387.935794
485.47204,57,387.988381
495.932705,13,388.000219
485.522731,59,388.053649
495.814129,18,388.06989
498.951198,7,388.075906
484.958945,50,388.120229
498.123786,13,388.132804
490.450056,37,388.165482
499.271856,6,388.170813
121.106632,800,388.853159
493.244991,15,388.866273
478.428369,81,388.937804
491.256054,41,388.974723
489.367386,25,388.997109
499.454731,2,388.998876
499.421994,4,389.003324
478.647871,82,389.076271
497.058767,10,390.023771
497.348122,15,390.03737
493.96515,15,390.050277
495.108043,20,390.067474
-124.190258,800,390.738393
352.065567,783,391.393632
492.704982,19,391.409868
493.076776,17,391.425827
493.262327,31,391.454543
499.702983,3,391.457244
496.333344,11,391.467167
494.159974,26,391.491301
483.910624,35,391.523873
499.458089,2,391.525645
494.008963,17,391.540881
469.39817,115,391.641355
466.198643,141,392.71178
494.917233,14,392.72418
454.007844,135,392.844397
494.073235,33,392.873493
480.510468,82,392.944747
498.63164,7,392.950861
495.654847,10,392.959809
340.167488,488,393.373684
497.924564,10,393.38261
498.249197,10,393.391685
499.159072,8,393.398434
492.554394,41,393.434687
498.199936,10,393.443365
499.680008,3,393.445963
485.718454,31,393.472851
494.261098,19,393.489464
108.614197,800,394.157743
484.352533,18,394.174199
86.760123,800,395.782526
498.422283,7,395.788489
490.038514,36,395.820927
491.019724,34,395.849698
495.82231,9,395.858935
480.976052,66,395.91977
495.756356,21,395.938293
353.852454,574,396.425962
499.775084,2,396.427697
346.554386,349,396.717395
498.117148,12,396.728302
499.637336,3,396.730938
499.471806,4,396.735157
493.125356,24,396.757917
490.105071,47,396.800321
69.791911,800,398.418131
477.382748,55,398.466292
498.409598,10,398.475267
493.20431,25,398.497322
499.411615,3,398.500251
496.633949,12,398.511381
187.901951,800,399.19291
499.32913,8,399.199683
490.149561,35,399.23116
495.518882,32,399.258558
480.808648,89,399.338949
493.950338,25,399.361506
491.7734,22,399.381233
493.923112,35,399.41241
499.595791,3,399.415077
499.488543,3,399.417806
497.596786,10,399.428679
489.954421,52,399.475126
500.0,1,399.476057
499.429289,5,399.480821
488.454677,53,399.529502
482.84705,66,399.587861
497.100522,12,399.598348
498.760402,8,399.606038
494.907262,17,399.620857
496.399781,12,399.631546
492.39558,33,399.663142
477.24602,79,399.732585
491.277377,37,399.764796
28.199578,800,401.383547
491.480942,32,401.412067
496.904276,14,401.425648
-180.490686,800,402.093205
481.344924,56,402.143147
497.054834,12,402.154117
494.691753,24,402.175841
487.46346,47,402.218169
480.562312,34,402.248077
494.075823,18,402.264062
466.212075,123,402.370435
499.61822,3,402.373019
475.107667,98,402.457895
471.434555,82,403.467963
493.726683,20,403.485541
494.600286,24,403.505899
493.330685,25,403.52679
500.0,1,403.527709
495.827342,15,403.540496
497.716827,10,403.550163
497.123686,9,403.558582
496.01622,18,403.574568
493.780926,34,403.604545
487.392682,53,403.651667
498.360184,10,403.660424
480.07392,78,403.729853
497.053402,11,403.73982
495.995101,10,403.748906
492.95434,30,403.777079
493.524165,25,403.809231
498.159403,11,403.820261
496.54263,15,403.833674
459.687624,114,403.935101
493.277397,22,403.954644
499.191179,5,403.95924
494.641218,21,403.977763
494.740944,15,403.991556
499.472987,5,403.996736
496.661024,16,404.011232
496.017269,10,404.020432
499.300636,4,404.02436
482.298071,70,404.086603
499.664634,3,404.089237
497.028101,19,404.106272
499.618788,3,404.108858
498.807639,8,404.115639
498.583792,9,404.12526
354.257634,352,404.425426
498.603136,6,404.431067
488.496145,28,404.457061
498.493343,9,404.464783
488.287194,55,404.519867
490.32491,45,404.558877
498.609568,12,404.569981
495.101366,29,404.596017
498.096337,7,404.602824
498.648711,10,404.61148
499.718162,3,404.614279
494.34891,23,404.635309
496.451571,21,404.654941
496.537639,13,404.666277
496.67253,9,404.674464
494.463156,24,404.695823
490.666142,25,404.718894
113.348695,800,406.333443
488.946393,37,406.365897
488.973704,42,406.403978
497.688988,18,406.420632
499.597561,4,406.424466
-190.588052,800,407.099963
174.252816,800,407.769751
492.638167,29,407.79588
499.508793,3,407.798603
476.598654,84,407.872366
491.025196,33,407.902313
485.691205,50,408.914491
491.222099,43,408.953981
488.80758,54,409.001698
482.274095,82,409.077401
500.0,1,409.078387
494.435682,31,409.106792
495.806905,23,409.127596
496.690716,10,409.137701
495.080961,17,409.153195
497.204772,7,409.159352
489.147867,22,409.180134
459.704658,183,409.343384
492.3919,31,409.371449
494.244981,25,409.394869
492.480267,34,409.4268
492.427156,42,409.465569
469.66826,39,409.502768
493.462131,27,409.527835
488.458764,39,409.563957
495.95237,11,409.574481
488.67991,45,409.616623
495.802651,19,409.635267
498.829853,9,409.643364
499.116659,5,409.647808
485.84515,49,409.693949
492.19843,35,409.727025
499.283534,5,409.731597
498.366515,8,409.740067
495.696794,24,409.761909
457.384176,127,409.87636
493.84647,31,409.904192
499.092995,4,409.907877
500.0,1,409.90884
499.85408,2,409.910883
499.725724,3,409.91357
500.0,1,409.91465
499.078221,8,409.923123
488.83613,42,409.96639
1.17501,800,410.672489
497.763926,4,410.67601
439.745568,153,411.770673
480.491044,55,411.821505
498.921998,7,411.827593
488.668455,50,411.874372
491.930535,32,411.905456
497.578437,14,411.918505
492.076092,36,411.952016
497.269645,10,411.961258
494.485591,25,411.984534
498.829724,7,411.99127
476.813156,94,412.075138
470.826591,190,412.240094
484.923288,72,412.306376
499.417777,3,412.309129
497.79084,10,412.319149
486.254212,62,412.393365
313.433686,344,412.690751
491.030052,54,412.739504
485.018219,48,412.784028
498.377265,11,412.79469
493.050856,37,412.829433
499.292394,5,412.834641
492.704854,33,412.865147
426.794565,321,413.146528
495.119742,22,413.165882
447.984313,149,413.298588
498.389226,9,413.307525
498.4773,8,413.314502
492.995542,31,413.344322
497.305325,7,413.353636
488.243955,52,413.415591
-4.386337,800,415.055525
489.147283,21,415.075092
458.092336,288,415.327389
480.191865,57,415.377885
492.796458,22,415.397263
406.546952,192,415.565147
495.578582,17,415.580338
499.128693,5,415.5855
81.277198,800,416.272807
493.885182,16,416.28751
500.0,1,416.288513
477.469554,91,417.342651
104.822524,800,418.056887
486.067339,52,418.104097
495.204746,18,418.120668
495.818179,26,418.144795
496.375525,23,418.166053
188.971327,800,418.8843
481.243702,76,418.953033
498.521322,12,418.963834
495.172915,17,418.980129
485.139844,46,419.02268
492.997303,39,419.058717
498.206294,13,419.071198
402.299301,280,420.275463
76.651256,800,420.953588
495.42187,10,420.962718
497.425207,13,420.97478
491.941263,39,421.008496
496.370372,6,421.013746
497.895203,11,421.025752
498.783722,6,421.030908
478.963575,85,421.107527
475.857722,51,421.152962
496.794863,17,421.169092
499.888967,2,421.170915
492.457612,35,421.202428
54.169184,800,422.814936
494.801482,17,422.83128
494.53811,9,422.839936
496.578529,9,422.847938
498.328642,12,422.859585
493.011175,41,422.897739
496.617294,17,422.914258
494.511069,21,422.933864
491.168706,36,422.96594
494.019345,23,422.986835
460.255443,131,423.101501
498.649538,6,423.106646
492.622986,30,423.133759
497.099763,16,423.148609
491.952222,39,423.183995
498.360445,9,423.192454
500.0,1,423.193487
497.03642,17,423.209311
483.533994,78,423.276987
499.642862,2,423.27875
483.167841,58,423.333766
498.594426,11,423.343267
426.399665,225,423.538459
347.62863,726,424.154269
497.887362,12,424.164852
497.743606,12,424.176052
498.152813,9,424.184634
473.424165,101,424.272584
498.516688,10,424.281049
496.903995,9,424.288882
-100.345065,800,425.902831
166.051082,800,426.576049
473.838602,63,426.631703
496.416054,7,426.637845
494.482267,16,426.652597
496.016173,20,426.670387
478.495271,40,426.706326
499.275011,4,426.709791
349.039008,398,427.046674
-194.496006,800,428.656697
486.693983,55,428.703953
497.962464,7,428.709857
496.237312,20,428.727512
100.112335,800,429.408399
492.584448,30,429.435952
496.671965,8,429.442722
493.921461,27,429.467303
147.511412,800,431.07445
492.933134,12,431.084948
493.650846,16,431.098918
494.891174,22,431.119588
437.924267,262,431.344848
497.562742,11,431.354747
491.629081,18,431.370914
492.060798,36,431.404269
499.030106,7,431.410242
487.744441,62,431.465485
488.984284,27,431.490426
492.372652,30,431.517076
494.40132,33,431.546313
482.903974,58,431.597799
488.003498,57,431.647872
495.910319,13,431.659041
484.951798,65,431.715898
499.876103,2,431.71774
436.634496,150,431.846776
491.848326,22,431.865222
489.28708,25,431.887243
-369.368698,800,432.565661
399.188393,607,434.016774
385.132425,250,434.230194
456.003891,136,434.34667
492.716674,38,434.380075
499.84222,2,434.381821
490.143195,45,434.421659
478.630054,91,434.499347
494.618826,14,434.511671
497.133876,19,434.528753
499.687891,3,434.531336
495.239724,23,434.55247
500.0,1,434.553408
494.915867,29,434.579084
475.357548,80,434.648355
498.933543,5,434.65261
487.743748,39,434.686697
486.613309,23,434.707181
491.991883,33,434.736674
495.901127,19,434.753355
488.747338,22,434.773404
124.869358,800,436.378777
490.144891,46,436.419797
494.203279,24,436.441156
495.95242,9,436.448813
499.40782,5,436.453988
499.399118,3,436.457011
498.406413,5,436.461348
498.051744,8,436.468502
498.108915,16,436.482662
492.68653,30,436.509801
492.362233,23,436.530102
495.577697,29,436.556157
489.80395,41,436.592526
489.486372,34,436.622986
497.73841,15,436.636515
500.0,1,436.637496
495.885826,16,436.651341
484.881621,47,436.693552
497.804251,10,436.702593
499.381863,2,436.704574
500.0,1,436.705885
498.324752,4,436.709346
486.707209,64,436.765618
495.815843,24,436.786724
498.572291,10,436.795412
455.536478,149,436.922691
452.352094,148,437.049504
491.023666,33,437.078359
478.056711,93,437.158704
492.234101,35,437.18974
500.0,1,437.190669
488.581798,39,437.225371
499.919565,2,437.227135
493.413325,13,437.239336
485.828745,34,437.279427
498.909294,11,437.292417
494.182253,24,437.314805
493.57718,29,437.340761
490.143748,48,437.382368
496.075407,16,437.397486
499.906033,2,437.399257
490.133511,40,437.43547
491.579071,28,437.460515
499.678835,3,437.463483
478.366083,70,437.525714
481.513935,43,437.56408
189.368261,800,439.187937
496.566883,22,439.209282
453.065563,156,439.345628
491.75503,32,439.375187
483.099151,66,439.434058
493.602062,27,439.457101
499.717511,3,439.459665
492.264807,51,439.506495
499.814122,2,439.508257
499.170002,6,439.51436
477.803807,71,439.577489
487.072293,32,439.607098
452.699063,155,439.740987
490.550884,22,439.761712
496.505,11,439.772844
495.58071,22,439.792988
168.00014,717,440.391386
490.22324,43,440.429547
496.979335,12,440.441471
493.454357,24,440.462331
183.266938,800,442.099989
471.921953,131,442.212899
490.949704,29,442.239372
500.0,1,442.240397
498.220128,9,442.248426
470.180662,61,442.307268
493.346022,39,442.342753
493.791308,21,442.362076
497.273389,15,442.376874
492.174984,33,442.4071
494.917059,28,442.432203
473.635676,83,442.507551
386.89177,194,442.673735
490.803493,36,442.707348
496.18941,25,442.730535
484.870284,70,442.795058
499.37898,4,442.798863
499.718581,2,442.801526
482.631272,53,442.848848
499.037114,7,442.854998
491.603791,23,442.876139
494.945223,8,442.883118
497.111345,12,442.894933
494.209709,16,442.910029
494.664773,15,442.924111
495.254307,27,442.948975
481.140308,71,443.013801
492.734382,20,443.032489
370.80371,555,444.487705
498.929867,8,444.495159
495.427484,10,444.505524
496.233517,18,444.522612
495.061938,16,444.537655
496.688053,19,444.556668
493.990962,32,444.58661
97.997473,800,445.276969
496.63827,9,445.28529
498.814705,7,445.291574
499.060557,6,445.296863
493.544374,39,445.332254
494.115635,34,445.363532
460.738111,101,445.453965
496.6312,18,445.470948
491.30467,41,445.508269
497.973024,8,445.515305
-456.550569,800,446.205822
496.467266,8,446.21297
495.653481,7,446.219898
492.692667,24,447.193403
492.785092,14,447.206304
498.652385,7,447.212577
349.087081,619,447.745292
198.870444,800,448.440116
493.636783,13,448.453056
497.128562,11,448.463449
496.328278,19,448.481498
499.901522,2,448.48347
499.148144,6,448.489742
489.343587,47,448.533497
498.969182,6,448.539139
91.919726,800,450.185033
492.490051,31,450.213448
497.559109,11,450.223894
357.345076,365,450.539493
498.513317,12,450.550532
492.291474,38,450.586077
493.568015,23,450.60746
495.884851,21,450.626863
460.184742,112,450.725802
473.277069,54,450.774199
495.355827,16,450.788882
481.665878,72,450.859184
185.042261,800,451.549569
299.354995,678,453.091485
497.120437,10,453.100786
498.731736,7,453.107543
492.788853,27,453.132018
496.096511,11,453.142633
498.523527,5,453.147017
491.660835,24,453.169379
496.21897,10,453.178412
488.909545,25,453.201487
491.698337,29,453.227814
493.112156,24,453.24895
495.382398,26,453.273343
492.910041,29,453.299529
499.269695,3,453.302889
411.959536,288,453.553328
482.317314,73,453.620207
496.366762,11,453.630063
464.290731,173,453.781415
499.711642,2,453.783227
491.610926,35,453.814759
499.878644,3,453.817663
439.78547,168,453.96672
497.529026,6,453.971963
494.523809,15,453.986034
498.033214,15,453.999305
496.790433,13,454.011655
499.314693,5,454.016028
491.975863,32,454.045644
469.772144,78,454.114724
496.502497,25,454.137259
492.133497,27,454.161669
499.076992,8,454.169214
484.530696,63,454.22646
492.503164,40,454.261876
491.397463,19,454.279343
370.436984,314,455.507833
488.859156,40,455.543549
495.481311,12,455.554263
499.900532,2,455.556032
495.908325,25,455.578149
496.234713,19,455.595574
494.040006,30,455.624058
496.948702,19,455.640897
497.1392,14,455.653858
494.521827,24,455.675033
494.532062,11,455.685426
494.392188,21,455.704406
494.896141,23,455.724915
495.725424,10,455.733548
489.421968,57,455.785219
490.597789,18,455.800879
496.028881,10,455.809954
490.344419,34,455.840762
498.430721,7,455.846721
498.21975,11,455.857144
499.822135,3,455.859754
489.955282,26,455.882854
497.744499,11,455.893156
497.943635,8,455.90003
499.090682,6,455.906217
499.761999,3,455.909004
499.32874,5,455.913361
429.418212,200,456.085392
492.726256,34,456.115567
483.979044,68,456.175573
496.593408,8,456.182554
484.647854,66,456.239322
496.93536,15,456.254227
500.0,1,456.255171
490.823256,36,456.287595
412.470733,213,456.471899
496.91463,19,456.489399
484.600569,60,456.542694
496.964894,16,456.557595
490.303858,42,456.594823
495.203637,14,456.607561
492.38152,28,456.631984
497.156174,19,456.648634
491.076388,36,456.680872
491.455674,32,456.709857
490.169198,57,456.760402
484.841744,95,456.843149
427.502137,227,457.036592
489.665257,21,457.056084
498.460204,11,457.065557
496.740568,15,457.07977
491.465494,31,457.108155
493.890082,35,457.139646
333.084936,549,458.559627
499.782488,2,458.561495
454.46161,178,458.717051
486.995433,60,458.770702
498.518361,11,458.781164
494.610116,25,458.805213
497.110984,12,458.815893
499.877873,2,458.818105
167.948822,800,459.505136
496.345899,13,459.518192
496.118293,17,459.53377
494.433357,18,459.550562
499.924296,2,459.553006
486.831049,41,459.590673
498.344211,6,459.595808
495.815874,12,459.607305
487.229562,54,459.655217
496.847925,11,459.665031
461.78412,91,459.746039
496.149828,20,459.771536
497.856657,11,459.784664
496.426562,12,459.796612
435.336225,221,459.985279
498.815521,4,460.943696
494.777711,23,460.964259
484.167538,75,461.032068
498.432792,6,461.03722
498.908383,8,461.044502
405.048315,214,461.226819
55.697098,800,461.899672
496.253689,8,461.906686
489.995902,44,461.945724
495.31805,20,461.963648
496.582038,18,461.979844
477.311029,76,462.046528
486.54477,42,462.082922
490.422809,31,462.111072
492.749939,21,462.130134
491.484806,22,462.149532
498.112403,13,462.161937
499.200625,8,462.169353
457.824499,93,462.250015
499.603289,4,462.253492
496.655718,16,462.268242
497.242648,14,462.280529
498.807494,6,462.28626
495.830172,15,462.299691
465.883001,97,462.384407
499.023056,8,462.391438
